Date,Close,Ticker,Year,Month,Sector,Industry,Full Time Emp
2020-08-31,59.56,DIN,2020,8,Consumer Cyclical,Restaurants,558.0
2020-08-31,3.58,HLX,2020,8,Energy,Oil & Gas Equipment & Services,1650.0
2020-08-31,59.58,SLP,2020,8,Healthcare,Health Information Services,129.0
2020-08-31,26.49,GMS,2020,8,Industrials,Building Products & Equipment,5308.0
2020-08-31,7.57,UIHC,2020,8,Financial Services,Insurance-Property & Casualty,363.0
2020-08-31,37.4,PFBC,2020,8,Financial Services,Banks-Regional,279.0
2020-08-31,10.07,VGR,2020,8,Consumer Defensive,Tobacco,1418.0
2020-08-31,9.69,ARR,2020,8,Real Estate,REIT-Mortgage,0.0
2020-08-31,6.68,GME,2020,8,Consumer Cyclical,Specialty Retail,14000.0
2020-08-31,115.29,SCL,2020,8,Basic Materials,Specialty Chemicals,2284.0
2020-08-31,11.71,INVA,2020,8,Healthcare,Biotechnology,5.0
2020-08-31,15.49,CPF,2020,8,Financial Services,Banks-Regional,789.0
2020-08-31,7.27,DNOW,2020,8,Energy,Oil & Gas Equipment & Services,2600.0
2020-08-31,35.43,BOOM,2020,8,Energy,Oil & Gas Equipment & Services,741.0
2020-08-31,46.5,IBTX,2020,8,Financial Services,Banks-Regional,1469.0
2020-08-31,78.75,OSIS,2020,8,Technology,Electronic Components,6758.0
2020-08-31,8.0,CATO,2020,8,Consumer Cyclical,Apparel Retail,10060.0
2020-08-31,23.96,CYTK,2020,8,Healthcare,Biotechnology,156.0
2020-08-31,31.36,ANIP,2020,8,Healthcare,Drug Manufacturers-Specialty & Generic,338.0
2020-08-31,26.13,FORM,2020,8,Technology,Semiconductors,1836.0
2020-08-31,81.8,CPK,2020,8,Utilities,Utilities-Regulated Gas,955.0
2020-08-31,59.35,UFPI,2020,8,Basic Materials,Lumber & Wood Production,12000.0
2020-08-31,14.04,KRA,2020,8,Basic Materials,Specialty Chemicals,1944.0
2020-08-31,9.34,CFFN,2020,8,Financial Services,Banks-Regional,668.0
2020-08-31,46.7,CHCT,2020,8,Real Estate,REIT-Healthcare Facilities,25.0
2020-08-31,8.2,FCF,2020,8,Financial Services,Banks-Regional,1399.0
2020-08-31,28.4,DLX,2020,8,Communication Services,Advertising Agencies,6388.0
2020-08-31,25.55,AAT,2020,8,Real Estate,REIT-Diversified,199.0
2020-08-31,6.93,RWT,2020,8,Real Estate,REIT-Mortgage,372.0
2020-08-31,44.67,IPAR,2020,8,Consumer Defensive,Household & Personal Products,402.0
2020-08-31,53.84,HUBG,2020,8,Industrials,Integrated Freight & Logistics,5000.0
2020-08-31,54.59,MTRN,2020,8,Basic Materials,Other Industrial Metals & Mining,2600.0
2020-08-31,95.75,WTS,2020,8,Industrials,Specialty Industrial Machinery,4800.0
2020-08-31,26.06,GCP,2020,8,Basic Materials,Specialty Chemicals,2000.0
2020-08-31,29.53,CAKE,2020,8,Consumer Cyclical,Restaurants,46250.0
2020-08-31,11.08,RLGY,2020,8,Real Estate,Real Estate Services,10150.0
2020-08-31,5.38,EZPW,2020,8,Financial Services,Credit Services,6800.0
2020-08-31,19.41,VSTO,2020,8,Consumer Cyclical,Leisure,4400.0
2020-08-31,29.65,CIR,2020,8,Industrials,Specialty Industrial Machinery,3200.0
2020-08-31,16.97,EPRT,2020,8,Real Estate,REIT-Diversified,27.0
2020-08-31,19.98,SPTN,2020,8,Consumer Defensive,Food Distribution,10400.0
2020-08-31,13.26,NXGN,2020,8,Healthcare,Health Information Services,2754.0
2020-08-31,18.05,UNFI,2020,8,Consumer Defensive,Food Distribution,28300.0
2020-08-31,35.14,RMAX,2020,8,Real Estate,Real Estate Services,500.0
2020-08-31,5.94,BPFH,2020,8,Financial Services,Banks-Regional,779.0
2020-08-31,89.92,ESE,2020,8,Technology,Scientific & Technical Instruments,2713.0
2020-08-31,12.63,CLI,2020,8,Real Estate,REIT-Office,283.0
2020-08-31,16.37,CUTR,2020,8,Healthcare,Medical Devices,447.0
2020-08-31,76.08,AWR,2020,8,Utilities,Utilities-Regulated Water,841.0
2020-08-31,9.82,UNIT,2020,8,Real Estate,REIT-Specialty,899.0
2020-08-31,20.86,ELY,2020,8,Consumer Cyclical,Leisure,4200.0
2020-08-31,24.52,UCTT,2020,8,Technology,Semiconductor Equipment & Materials,3940.0
2020-08-31,18.16,MRTN,2020,8,Industrials,Trucking,4087.0
2020-08-31,12.36,PLT,2020,8,Technology,Communication Equipment,6584.0
2020-08-31,4.37,EXTR,2020,8,Technology,Communication Equipment,2584.0
2020-08-31,40.69,CENT,2020,8,Consumer Defensive,Packaged Foods,5600.0
2020-08-31,36.65,SFBS,2020,8,Financial Services,Banks-Regional,496.0
2020-08-31,86.31,CNMD,2020,8,Healthcare,Medical Devices,3300.0
2020-08-31,21.16,SHOO,2020,8,Consumer Cyclical,Footwear & Accessories,2500.0
2020-08-31,99.93,LNN,2020,8,Industrials,Farm & Heavy Construction Machinery,1125.0
2020-08-31,112.35,PLMR,2020,8,Financial Services,Insurance-Property & Casualty,77.0
2020-08-31,11.34,AKR,2020,8,Real Estate,REIT-Retail,118.0
2020-08-31,3.01,ENDP,2020,8,Healthcare,Drug Manufacturers-Specialty & Generic,3172.0
2020-08-31,9.53,HAFC,2020,8,Financial Services,Banks-Regional,633.0
2020-08-31,11.13,BDN,2020,8,Real Estate,REIT-Office,337.0
2020-08-31,45.25,SRDX,2020,8,Healthcare,Diagnostics & Research,370.0
2020-08-31,18.91,VTOL,2020,8,Energy,Oil & Gas Equipment & Services,0.0
2020-08-31,61.78,REX,2020,8,Energy,Oil & Gas Refining & Marketing,128.0
2020-08-31,8.98,XHR,2020,8,Real Estate,REIT-Hotel & Motel,48.0
2020-08-31,15.67,MCS,2020,8,Communication Services,Entertainment,3465.0
2020-08-31,14.37,PRDO,2020,8,Consumer Defensive,Education & Training Services,2250.0
2020-08-31,90.99,WRLD,2020,8,Financial Services,Credit Services,3744.0
2020-08-31,52.06,GDOT,2020,8,Financial Services,Credit Services,1200.0
2020-08-31,13.43,RMBS,2020,8,Technology,Semiconductors,685.0
2020-08-31,79.88,SPSC,2020,8,Technology,Software-Infrastructure,1363.0
2020-08-31,56.39,AAWW,2020,8,Industrials,Airports & Air Services,3587.0
2020-08-31,16.58,OMI,2020,8,Healthcare,Medical Distribution,15400.0
2020-08-31,24.85,RAVN,2020,8,Industrials,Specialty Industrial Machinery,1362.0
2020-08-31,54.72,HCI,2020,8,Financial Services,Insurance-Property & Casualty,413.0
2020-08-31,18.78,LDL,2020,8,Industrials,Specialty Industrial Machinery,3250.0
2020-08-31,55.3,SHEN,2020,8,Communication Services,Telecom Services,1130.0
2020-08-31,63.12,EHTH,2020,8,Financial Services,Insurance Brokers,1500.0
2020-08-31,204.38,WDFC,2020,8,Basic Materials,Specialty Chemicals,522.0
2020-08-31,42.91,PRFT,2020,8,Technology,Information Technology Services,3454.0
2020-08-31,25.37,RNST,2020,8,Financial Services,Banks-Regional,2527.0
2020-08-31,29.56,FLGT,2020,8,Healthcare,Diagnostics & Research,473.0
2020-08-31,16.63,PLAY,2020,8,Consumer Cyclical,Restaurants,15908.0
2020-08-31,97.7,BCPC,2020,8,Basic Materials,Specialty Chemicals,1341.0
2020-08-31,8.38,MERC,2020,8,Basic Materials,Paper & Paper Products,2325.0
2020-08-31,13.44,HA,2020,8,Industrials,Airlines,7087.0
2020-08-31,24.91,TSE,2020,8,Basic Materials,Specialty Chemicals,2700.0
2020-08-31,39.54,VRTU,2020,8,Technology,Information Technology Services,22883.0
2020-08-31,10.02,FRGI,2020,8,Consumer Cyclical,Restaurants,10480.0
2020-08-31,31.14,BGS,2020,8,Consumer Defensive,Packaged Foods,2952.0
2020-08-31,24.98,WWW,2020,8,Consumer Cyclical,Footwear & Accessories,4000.0
2020-08-31,17.27,SIG,2020,8,Consumer Cyclical,Luxury Goods,26126.0
2020-08-31,3.0,IVR,2020,8,Real Estate,REIT-Mortgage,0.0
2020-08-31,19.965,PLCE,2020,8,Consumer Cyclical,Apparel Retail,3900.0
2020-08-31,11.71,IRT,2020,8,Real Estate,REIT-Residential,410.0
2020-08-31,17.38,VRTV,2020,8,Industrials,Business Equipment & Supplies,8000.0
2020-08-31,24.29,AMCX,2020,8,Communication Services,Broadcasting,2114.0
2020-08-31,60.21,AIT,2020,8,Industrials,Industrial Distribution,6141.0
2020-08-31,14.15,HSC,2020,8,Industrials,Specialty Industrial Machinery,10500.0
2020-08-31,28.56,TBK,2020,8,Financial Services,Banks-Regional,1122.0
2020-08-31,14.24,ETH,2020,8,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3369.0
2020-08-31,2.38,TWI,2020,8,Industrials,Farm & Heavy Construction Machinery,6200.0
2020-08-31,80.455,EXPO,2020,8,Industrials,Consulting Services,901.0
2020-08-31,20.195,STBA,2020,8,Financial Services,Banks-Regional,1201.0
2020-08-31,5.17,CEIX,2020,8,Energy,Thermal Coal,1792.0
2020-08-31,18.21,CVBF,2020,8,Financial Services,Banks-Regional,0.0
2020-08-31,6.37,TISI,2020,8,Industrials,Specialty Business Services,5500.0
2020-08-31,32.58,EIG,2020,8,Financial Services,Insurance-Specialty,704.0
2020-08-31,26.69,USCR,2020,8,Basic Materials,Building Materials,3173.0
2020-08-31,19.61,BHE,2020,8,Technology,Electronic Components,10600.0
2020-08-31,30.23,INGN,2020,8,Healthcare,Medical Devices,1020.0
2020-08-31,7.78,CNSL,2020,8,Communication Services,Telecom Services,3400.0
2020-08-31,14.5,RCM,2020,8,Healthcare,Health Information Services,19000.0
2020-08-31,50.67,FIX,2020,8,Industrials,Engineering & Construction,12000.0
2020-08-31,47.36,SENEA,2020,8,Consumer Defensive,Packaged Foods,3200.0
2020-08-31,39.68,TTGT,2020,8,Communication Services,Internet Content & Information,649.0
2020-08-31,76.07,PLXS,2020,8,Technology,Electronic Components,19500.0
2020-08-31,12.29,RGP,2020,8,Industrials,Consulting Services,929.0
2020-08-31,41.37,AJRD,2020,8,Industrials,Aerospace & Defense,4814.0
2020-08-31,7.56,TILE,2020,8,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4110.0
2020-08-31,23.38,BKU,2020,8,Financial Services,Banks-Regional,1493.0
2020-08-31,20.8,EPAC,2020,8,Industrials,Specialty Industrial Machinery,2300.0
2020-08-31,4.6,EXTN,2020,8,Energy,Oil & Gas Equipment & Services,3600.0
2020-08-31,76.72,PLUS,2020,8,Technology,Software-Application,1497.0
2020-08-31,8.68,PARR,2020,8,Energy,Oil & Gas Refining & Marketing,1408.0
2020-08-31,18.12,UCBI,2020,8,Financial Services,Banks-Regional,2414.0
2020-08-31,33.66,CLW,2020,8,Basic Materials,Paper & Paper Products,3290.0
2020-08-31,56.21,PATK,2020,8,Consumer Cyclical,Recreational Vehicles,7500.0
2020-08-31,60.86,WABC,2020,8,Financial Services,Banks-Regional,737.0
2020-08-31,5.89,INN,2020,8,Real Estate,REIT-Hotel & Motel,59.0
2020-08-31,41.83,SPXC,2020,8,Industrials,Specialty Industrial Machinery,4500.0
2020-08-31,25.2,SGH,2020,8,Technology,Semiconductors,1754.0
2020-08-31,30.7,RCII,2020,8,Industrials,Rental & Leasing Services,14500.0
2020-08-31,12.77,CUBI,2020,8,Financial Services,Banks-Regional,881.0
2020-08-31,17.08,ENVA,2020,8,Financial Services,Credit Services,1325.0
2020-08-31,44.28,NP,2020,8,Basic Materials,Paper & Paper Products,2324.0
2020-08-31,11.09,ADTN,2020,8,Technology,Communication Equipment,1790.0
2020-08-31,6.17,CMO,2020,8,Real Estate,REIT-Mortgage,14.0
2020-08-31,59.87,ALRM,2020,8,Technology,Software-Application,1361.0
2020-08-31,74.85,MANT,2020,8,Technology,Software-Application,8900.0
2020-08-31,47.63,EPAY,2020,8,Technology,Software-Infrastructure,2000.0
2020-08-31,27.19,GBX,2020,8,Industrials,Railroads,10600.0
2020-08-31,18.99,KELYA,2020,8,Industrials,Staffing & Employment Services,7700.0
2020-08-31,13.36,REZI,2020,8,Industrials,Security & Protection Services,13000.0
2020-08-31,103.6,HSKA,2020,8,Healthcare,Diagnostics & Research,386.0
2020-08-31,4.43,FSP,2020,8,Real Estate,REIT-Office,37.0
2020-08-31,47.08,CUB,2020,8,Industrials,Aerospace & Defense,6100.0
2020-08-31,37.04,PNTG,2020,8,Healthcare,Medical Care Facilities,4700.0
2020-08-31,23.38,ODP,2020,8,Consumer Cyclical,Specialty Retail,40000.0
2020-08-31,23.99,LL,2020,8,Consumer Cyclical,Home Improvement Retail,2090.0
2020-08-31,34.57,CTB,2020,8,Consumer Cyclical,Auto Parts,8720.0
2020-08-31,8.48,LTHM,2020,8,Basic Materials,Specialty Chemicals,800.0
2020-08-31,30.52,RGNX,2020,8,Healthcare,Biotechnology,257.0
2020-08-31,66.47,TNC,2020,8,Industrials,Specialty Industrial Machinery,4373.0
2020-08-31,36.86,AVA,2020,8,Utilities,Utilities-Diversified,1920.0
2020-08-31,75.46,MGLN,2020,8,Healthcare,Healthcare Plans,10100.0
2020-08-31,128.6,ALGT,2020,8,Industrials,Airlines,4275.0
2020-08-31,192.62,UNF,2020,8,Industrials,Specialty Business Services,14000.0
2020-08-31,12.02,BELFB,2020,8,Technology,Electronic Components,6935.0
2020-08-31,55.97,POWI,2020,8,Technology,Semiconductors,699.0
2020-08-31,111.86,LGIH,2020,8,Consumer Cyclical,Residential Construction,953.0
2020-08-31,32.67,CSII,2020,8,Healthcare,Medical Devices,779.0
2020-08-31,20.685,HTLD,2020,8,Industrials,Trucking,4050.0
2020-08-31,52.19,ENTA,2020,8,Healthcare,Biotechnology,141.0
2020-08-31,43.48,FLOW,2020,8,Industrials,Specialty Industrial Machinery,5000.0
2020-08-31,23.63,ACLS,2020,8,Technology,Semiconductor Equipment & Materials,960.0
2020-08-31,20.93,CLB,2020,8,Energy,Oil & Gas Equipment & Services,3800.0
2020-08-31,19.5,GCO,2020,8,Consumer Cyclical,Apparel Retail,5650.0
2020-08-31,8.17,CAMP,2020,8,Technology,Communication Equipment,1080.0
2020-08-31,58.54,ENSG,2020,8,Healthcare,Medical Care Facilities,24500.0
2020-08-31,58.0,ATNI,2020,8,Communication Services,Telecom Services,1700.0
2020-08-31,7.39,RGS,2020,8,Consumer Cyclical,Personal Services,7000.0
2020-08-31,17.15,NMIH,2020,8,Financial Services,Insurance-Property & Casualty,261.0
2020-08-31,54.78,WD,2020,8,Financial Services,Mortgage Finance,861.0
2020-08-31,10.23,RC,2020,8,Real Estate,REIT-Mortgage,500.0
2020-08-31,2.64,NYMT,2020,8,Real Estate,REIT-Mortgage,55.0
2020-08-31,21.43,VVI,2020,8,Industrials,Specialty Business Services,5361.0
2020-08-31,162.72,MED,2020,8,Consumer Cyclical,Personal Services,550.0
2020-08-31,14.34,BLMN,2020,8,Consumer Cyclical,Restaurants,94000.0
2020-08-31,34.31,NSA,2020,8,Real Estate,REIT-Industrial,459.0
2020-08-31,68.25,SHAK,2020,8,Consumer Cyclical,Restaurants,7603.0
2020-08-31,15.47,HCC,2020,8,Basic Materials,Coking Coal,1417.0
2020-08-31,96.03,MTH,2020,8,Consumer Cyclical,Residential Construction,1510.0
2020-08-31,60.17,CBU,2020,8,Financial Services,Banks-Regional,2752.0
2020-08-31,50.32,SSTK,2020,8,Communication Services,Internet Content & Information,1116.0
2020-08-31,46.89,BRC,2020,8,Industrials,Security & Protection Services,5400.0
2020-08-31,38.59,CALM,2020,8,Consumer Defensive,Farm Products,3461.0
2020-08-31,5.39,OII,2020,8,Energy,Oil & Gas Equipment & Services,9100.0
2020-08-31,46.01,MCRI,2020,8,Consumer Cyclical,Resorts & Casinos,2300.0
2020-08-31,12.63,AMBC,2020,8,Financial Services,Insurance-Specialty,103.0
2020-08-31,21.63,HSII,2020,8,Industrials,Staffing & Employment Services,1746.0
2020-08-31,49.53,OXM,2020,8,Consumer Cyclical,Apparel Manufacturing,6100.0
2020-08-31,58.99,FWRD,2020,8,Industrials,Integrated Freight & Logistics,4640.0
2020-08-31,3.74,WETF,2020,8,Financial Services,Asset Management,211.0
2020-08-31,70.86,RGR,2020,8,Industrials,Aerospace & Defense,1609.0
2020-08-31,81.32,FIZZ,2020,8,Consumer Defensive,Beverages-Non-Alcoholic,1550.0
2020-08-31,1.73,GCI,2020,8,Communication Services,Publishing,21255.0
2020-08-31,86.82,IBP,2020,8,Industrials,Building Products & Equipment,8500.0
2020-08-31,66.68,OMCL,2020,8,Healthcare,Health Information Services,2670.0
2020-08-31,17.07,SFNC,2020,8,Financial Services,Banks-Regional,2904.0
2020-08-31,9.73,MTDR,2020,8,Energy,Oil & Gas E&P,304.0
2020-08-31,39.58,BEAT,2020,8,Healthcare,Diagnostics & Research,1700.0
2020-08-31,6.97,M,2020,8,Consumer Cyclical,Department Stores,123000.0
2020-08-31,31.61,CKH,2020,8,Energy,Oil & Gas Equipment & Services,2309.0
2020-08-31,16.6,CMTL,2020,8,Technology,Communication Equipment,2034.0
2020-08-31,45.23,THRM,2020,8,Consumer Cyclical,Auto Parts,11000.0
2020-08-31,12.38,STAR,2020,8,Real Estate,REIT-Diversified,155.0
2020-08-31,44.29,CNXN,2020,8,Technology,Electronics & Computer Distribution,2609.0
2020-08-31,22.91,CVET,2020,8,Healthcare,Health Information Services,5100.0
2020-08-31,273.3,COKE,2020,8,Consumer Defensive,Beverages-Non-Alcoholic,14800.0
2020-08-31,41.4,NXRT,2020,8,Real Estate,REIT-Residential,3.0
2020-08-31,35.02,EVTC,2020,8,Technology,Software-Infrastructure,2300.0
2020-08-31,8.33,ATI,2020,8,Industrials,Metal Fabrication,8100.0
2020-08-31,11.42,PVAC,2020,8,Energy,Oil & Gas E&P,94.0
2020-08-31,12.11,ALEX,2020,8,Real Estate,REIT-Diversified,793.0
2020-08-31,37.13,ECOL,2020,8,Industrials,Waste Management,3800.0
2020-08-31,25.68,ZUMZ,2020,8,Consumer Cyclical,Apparel Retail,2575.0
2020-08-31,42.25,CEVA,2020,8,Technology,Semiconductors,382.0
2020-08-31,20.9,CTS,2020,8,Technology,Electronic Components,3570.0
2020-08-31,13.98,ONB,2020,8,Financial Services,Banks-Regional,2484.0
2020-08-31,59.805,NSIT,2020,8,Technology,Information Technology Services,11261.0
2020-08-31,12.53,XPER,2020,8,Technology,Semiconductor Equipment & Materials,1900.0
2020-08-31,7.51,SITC,2020,8,Real Estate,REIT-Retail,361.0
2020-08-31,6.31,RPAI,2020,8,Real Estate,REIT-Retail,215.0
2020-08-31,33.105,SYKE,2020,8,Technology,Information Technology Services,54900.0
2020-08-31,20.04,BCEI,2020,8,Energy,Oil & Gas E&P,125.0
2020-08-31,9.3,UBA,2020,8,Real Estate,REIT-Retail,105.0
2020-08-31,57.84,SXI,2020,8,Industrials,Specialty Industrial Machinery,3800.0
2020-08-31,102.51,JBT,2020,8,Industrials,Specialty Industrial Machinery,6200.0
2020-08-31,38.81,MYRG,2020,8,Industrials,Engineering & Construction,7100.0
2020-08-31,11.93,BCOR,2020,8,Financial Services,Asset Management,690.0
2020-08-31,45.94,ECPG,2020,8,Financial Services,Mortgage Finance,7300.0
2020-08-31,76.39,AVAV,2020,8,Industrials,Aerospace & Defense,823.0
2020-08-31,10.84,SPOK,2020,8,Communication Services,Telecom Services,613.0
2020-08-31,5.49,PBI,2020,8,Industrials,Business Equipment & Supplies,11000.0
2020-08-31,6.78,IVC,2020,8,Healthcare,Medical Devices,3900.0
2020-08-31,20.38,AMPH,2020,8,Healthcare,Drug Manufacturers-Specialty & Generic,2027.0
2020-08-31,21.9,MATW,2020,8,Industrials,Conglomerates,11000.0
2020-08-31,1.28,CHS,2020,8,Consumer Cyclical,Apparel Retail,4788.0
2020-08-31,8.46,HOPE,2020,8,Financial Services,Banks-Regional,1416.0
2020-08-31,16.53,FHB,2020,8,Financial Services,Banks-Regional,2099.0
2020-08-31,16.81,NX,2020,8,Industrials,Building Products & Equipment,3767.0
2020-08-31,11.13,ROIC,2020,8,Real Estate,REIT-Retail,73.0
2020-08-31,1.3,QEP,2020,8,Energy,Oil & Gas E&P,248.0
2020-08-31,11.12,SSP,2020,8,Communication Services,Broadcasting,5900.0
2020-08-31,51.11,NWN,2020,8,Utilities,Utilities-Regulated Gas,1200.0
2020-08-31,51.38,YETI,2020,8,Consumer Cyclical,Leisure,790.0
2020-08-31,33.43,REGI,2020,8,Energy,Oil & Gas Refining & Marketing,829.0
2020-08-31,42.67,STC,2020,8,Financial Services,Insurance-Property & Casualty,5300.0
2020-08-31,6.28,PUMP,2020,8,Energy,Oil & Gas Equipment & Services,2200.0
2020-08-31,17.14,PMT,2020,8,Real Estate,REIT-Mortgage,1.0
2020-08-31,10.29,VNDA,2020,8,Healthcare,Biotechnology,284.0
2020-08-31,63.47,CVGW,2020,8,Consumer Defensive,Packaged Foods,3657.0
2020-08-31,46.25,KAMN,2020,8,Industrials,Aerospace & Defense,2935.0
2020-08-31,21.12,HVT,2020,8,Consumer Cyclical,Home Improvement Retail,3425.0
2020-08-31,123.09,IIPR,2020,8,Real Estate,REIT-Industrial,14.0
2020-08-31,61.69,BMI,2020,8,Industrials,Electrical Equipment & Parts,1567.0
2020-08-31,56.7,SNEX,2020,8,Financial Services,Capital Markets,2950.0
2020-08-31,52.72,ASTE,2020,8,Industrials,Farm & Heavy Construction Machinery,3582.0
2020-08-31,6.43,HT,2020,8,Real Estate,REIT-Hotel & Motel,49.0
2020-08-31,87.5,AMWD,2020,8,Consumer Cyclical,"Furnishings, Fixtures & Appliances",9900.0
2020-08-31,3.77,TMST,2020,8,Basic Materials,Steel,2055.0
2020-08-31,46.09,MNRO,2020,8,Consumer Cyclical,Auto Parts,8184.0
2020-08-31,27.0,FBK,2020,8,Financial Services,Banks-Regional,1377.0
2020-08-31,27.32,ECHO,2020,8,Industrials,Integrated Freight & Logistics,2513.0
2020-08-31,59.66,LPSN,2020,8,Technology,Software-Application,1213.0
2020-08-31,63.69,EXLS,2020,8,Technology,Information Technology Services,31700.0
2020-08-31,11.06,GIII,2020,8,Consumer Cyclical,Apparel Retail,4000.0
2020-08-31,19.76,HNGR,2020,8,Healthcare,Medical Care Facilities,4800.0
2020-08-31,32.88,SCVL,2020,8,Consumer Cyclical,Apparel Retail,2200.0
2020-08-31,19.94,HFWA,2020,8,Financial Services,Banks-Regional,857.0
2020-08-31,12.78,CONN,2020,8,Consumer Cyclical,Specialty Retail,4200.0
2020-08-31,5.86,RPT,2020,8,Real Estate,REIT-Retail,104.0
2020-08-31,2.28,BNED,2020,8,Consumer Cyclical,Specialty Retail,3400.0
2020-08-31,11.22,GHL,2020,8,Financial Services,Capital Markets,405.0
2020-08-31,26.69,LMNX,2020,8,Healthcare,Medical Instruments & Supplies,1257.0
2020-08-31,5.26,LCI,2020,8,Healthcare,Drug Manufacturers-Specialty & Generic,954.0
2020-08-31,23.98,KLIC,2020,8,Technology,Semiconductor Equipment & Materials,2544.0
2020-08-31,27.91,COLB,2020,8,Financial Services,Banks-Regional,2162.0
2020-08-31,6.435,FOSL,2020,8,Consumer Cyclical,Luxury Goods,10200.0
2020-08-31,46.675,PRAA,2020,8,Financial Services,Credit Services,3811.0
2020-08-31,31.42,FBC,2020,8,Financial Services,Banks-Regional,4871.0
2020-08-31,32.12,FSS,2020,8,Industrials,Pollution & Treatment Controls,3600.0
2020-08-31,21.71,CATM,2020,8,Industrials,Business Equipment & Supplies,1987.0
2020-08-31,59.57,ITRI,2020,8,Technology,Scientific & Technical Instruments,6700.0
2020-08-31,18.74,HAYN,2020,8,Industrials,Metal Fabrication,1037.0
2020-08-31,28.01,IRDM,2020,8,Communication Services,Telecom Services,497.0
2020-08-31,7.21,LQDT,2020,8,Consumer Cyclical,Internet Retail,574.0
2020-08-31,66.73,AMSF,2020,8,Financial Services,Insurance-Specialty,431.0
2020-08-31,25.18,UFCS,2020,8,Financial Services,Insurance-Property & Casualty,1173.0
2020-08-31,7.81,CAL,2020,8,Consumer Cyclical,Footwear & Accessories,11400.0
2020-08-31,6.92,CLDT,2020,8,Real Estate,REIT-Hotel & Motel,39.0
2020-08-31,11.09,PKE,2020,8,Industrials,Aerospace & Defense,136.0
2020-08-31,11.66,UIS,2020,8,Technology,Information Technology Services,20800.0
2020-08-31,51.9,AIN,2020,8,Consumer Cyclical,Textile Manufacturing,4000.0
