Date,Close,Ticker,Year,Month,Sector,Industry,Full Time Emp
2018-06-29,18.95,HZO,2018,6,Consumer Cyclical,Specialty Retail,1736.0
2018-06-29,19.6,TGI,2018,6,Industrials,Aerospace & Defense,9989.0
2018-06-29,127.75,MSTR,2018,6,Technology,Software-Application,2073.0
2018-06-29,7.65,FBP,2018,6,Financial Services,Banks-Regional,2674.0
2018-06-29,23.45,MRTN,2018,6,Industrials,Trucking,4087.0
2018-06-29,115.9,ENTA,2018,6,Healthcare,Biotechnology,141.0
2018-06-29,23.1,TISI,2018,6,Industrials,Specialty Business Services,5500.0
2018-06-29,62.2,AMCX,2018,6,Communication Services,Broadcasting,2114.0
2018-06-29,63.98,UHT,2018,6,Real Estate,REIT-Healthcare Facilities,0.0
2018-06-29,115.3,USNA,2018,6,Consumer Defensive,Household & Personal Products,1909.0
2018-06-29,13.2,DGII,2018,6,Technology,Communication Equipment,656.0
2018-06-29,77.33,OSIS,2018,6,Technology,Electronic Components,6758.0
2018-06-29,28.78,SYKE,2018,6,Technology,Information Technology Services,54900.0
2018-06-29,45.1,FELE,2018,6,Industrials,Specialty Industrial Machinery,5500.0
2018-06-29,58.09,AEIS,2018,6,Industrials,Electrical Equipment & Parts,10917.0
2018-06-29,38.35,CEIX,2018,6,Energy,Thermal Coal,1792.0
2018-06-29,18.09,DHC,2018,6,Real Estate,REIT-Healthcare Facilities,0.0
2018-06-29,14.57,GME,2018,6,Consumer Cyclical,Specialty Retail,14000.0
2018-06-29,253.05,STMP,2018,6,Technology,Software-Application,1313.0
2018-06-29,37.5,ROCK,2018,6,Industrials,Building Products & Equipment,1932.0
2018-06-29,19.8,ACLS,2018,6,Technology,Semiconductor Equipment & Materials,960.0
2018-06-29,55.66,GVA,2018,6,Industrials,Engineering & Construction,7000.0
2018-06-29,58.9,B,2018,6,Industrials,Specialty Industrial Machinery,5749.0
2018-06-29,5.53,IRET,2018,6,Real Estate,REIT-Residential,361.0
2018-06-29,20.96,SPPI,2018,6,Healthcare,Biotechnology,146.0
2018-06-29,25.47,FMBI,2018,6,Financial Services,Banks-Regional,2122.0
2018-06-29,14.01,FF,2018,6,Basic Materials,Chemicals,538.0
2018-06-29,25.69,SM,2018,6,Energy,Oil & Gas E&P,530.0
2018-06-29,35.2,TVTY,2018,6,Healthcare,Medical Care Facilities,1000.0
2018-06-29,23.82,KLIC,2018,6,Technology,Semiconductor Equipment & Materials,2544.0
2018-06-29,6.01,NYMT,2018,6,Real Estate,REIT-Mortgage,55.0
2018-06-29,98.14,BCPC,2018,6,Basic Materials,Specialty Chemicals,1341.0
2018-06-29,44.7,BMI,2018,6,Industrials,Electrical Equipment & Parts,1567.0
2018-06-29,30.33,WRE,2018,6,Real Estate,REIT-Office,125.0
2018-06-29,207.65,CVCO,2018,6,Consumer Cyclical,Residential Construction,5000.0
2018-06-29,14.31,INN,2018,6,Real Estate,REIT-Hotel & Motel,59.0
2018-06-29,26.37,PRFT,2018,6,Technology,Information Technology Services,3454.0
2018-06-29,59.8,ASTE,2018,6,Industrials,Farm & Heavy Construction Machinery,3582.0
2018-06-29,15.49,VSTO,2018,6,Consumer Cyclical,Leisure,4400.0
2018-06-29,21.1,LPSN,2018,6,Technology,Software-Application,1213.0
2018-06-29,32.0,ANIK,2018,6,Healthcare,Biotechnology,154.0
2018-06-29,23.89,CXW,2018,6,Real Estate,REIT-Specialty,14075.0
2018-06-29,28.5,CHEF,2018,6,Consumer Defensive,Food Distribution,2447.0
2018-06-29,8.73,LXP,2018,6,Real Estate,REIT-Diversified,57.0
2018-06-29,41.93,PBF,2018,6,Energy,Oil & Gas Refining & Marketing,3442.0
2018-06-29,76.55,IOSP,2018,6,Basic Materials,Specialty Chemicals,2000.0
2018-06-29,38.95,CWT,2018,6,Utilities,Utilities-Regulated Water,1224.0
2018-06-29,36.0,AEL,2018,6,Financial Services,Insurance-Life,608.0
2018-06-29,19.08,VGR,2018,6,Consumer Defensive,Tobacco,1418.0
2018-06-29,37.09,VREX,2018,6,Healthcare,Medical Devices,2000.0
2018-06-29,29.18,ABM,2018,6,Industrials,Specialty Business Services,140000.0
2018-06-29,28.17,GTY,2018,6,Real Estate,REIT-Retail,31.0
2018-06-29,14.25,VECO,2018,6,Technology,Semiconductor Equipment & Materials,954.0
2018-06-29,25.69,SLCA,2018,6,Energy,Oil & Gas Equipment & Services,2177.0
2018-06-29,66.8,IBTX,2018,6,Financial Services,Banks-Regional,1469.0
2018-06-29,39.29,JRVR,2018,6,Financial Services,Insurance-Specialty,800.0
2018-06-29,19.55,BANC,2018,6,Financial Services,Banks-Regional,600.0
2018-06-29,38.38,MATX,2018,6,Industrials,Marine Shipping,1988.0
2018-06-29,12.36,CNSL,2018,6,Communication Services,Telecom Services,3400.0
2018-06-29,20.43,GNL,2018,6,Real Estate,REIT-Office,1.0
2018-06-29,20.05,EGHT,2018,6,Technology,Software-Application,1675.0
2018-06-29,22.1,EHTH,2018,6,Financial Services,Insurance Brokers,1500.0
2018-06-29,48.3,MOV,2018,6,Consumer Cyclical,Luxury Goods,1145.0
2018-06-29,27.31,HSTM,2018,6,Healthcare,Health Information Services,849.0
2018-06-29,29.02,FHB,2018,6,Financial Services,Banks-Regional,2099.0
2018-06-29,85.88,TMP,2018,6,Financial Services,Banks-Regional,934.0
2018-06-29,32.9,CPSI,2018,6,Healthcare,Health Information Services,2000.0
2018-06-29,22.9,HIBB,2018,6,Consumer Cyclical,Specialty Retail,3500.0
2018-06-29,18.97,ELY,2018,6,Consumer Cyclical,Leisure,4200.0
2018-06-29,17.37,DFIN,2018,6,Financial Services,Capital Markets,2900.0
2018-06-29,36.89,FN,2018,6,Technology,Electronic Components,11506.0
2018-06-29,39.7,GCO,2018,6,Consumer Cyclical,Apparel Retail,5650.0
2018-06-29,28.4,TTGT,2018,6,Communication Services,Internet Content & Information,649.0
2018-06-29,85.4,SAFT,2018,6,Financial Services,Insurance-Property & Casualty,609.0
2018-06-29,111.42,PRK,2018,6,Financial Services,Banks-Regional,1907.0
2018-06-29,16.1,XPER,2018,6,Technology,Semiconductor Equipment & Materials,1900.0
2018-06-29,38.82,PRGS,2018,6,Technology,Software-Application,1538.0
2018-06-29,32.62,BRKS,2018,6,Technology,Semiconductor Equipment & Materials,3159.0
2018-06-29,43.07,STC,2018,6,Financial Services,Insurance-Property & Casualty,5300.0
2018-06-29,53.35,ABCB,2018,6,Financial Services,Banks-Regional,2656.0
2018-06-29,78.4,WTS,2018,6,Industrials,Specialty Industrial Machinery,4800.0
2018-06-29,46.14,KRA,2018,6,Basic Materials,Specialty Chemicals,1944.0
2018-06-29,8.57,PBI,2018,6,Industrials,Business Equipment & Supplies,11000.0
2018-06-29,33.2,CNXN,2018,6,Technology,Electronics & Computer Distribution,2609.0
2018-06-29,21.22,CLDT,2018,6,Real Estate,REIT-Hotel & Motel,39.0
2018-06-29,38.29,AAT,2018,6,Real Estate,REIT-Diversified,199.0
2018-06-29,52.65,MTSC,2018,6,Technology,Scientific & Technical Instruments,3500.0
2018-06-29,42.1,APEI,2018,6,Consumer Defensive,Education & Training Services,1410.0
2018-06-29,16.71,OMI,2018,6,Healthcare,Medical Distribution,15400.0
2018-06-29,43.65,LDL,2018,6,Industrials,Specialty Industrial Machinery,3250.0
2018-06-29,30.65,FFBC,2018,6,Financial Services,Banks-Regional,2065.0
2018-06-29,63.76,HP,2018,6,Energy,Oil & Gas Drilling,4138.0
2018-06-29,15.55,EGOV,2018,6,Technology,Software-Application,1000.0
2018-06-29,96.0,USPH,2018,6,Healthcare,Medical Care Facilities,3200.0
2018-06-29,38.55,PRAA,2018,6,Financial Services,Credit Services,3811.0
2018-06-29,120.8,PLCE,2018,6,Consumer Cyclical,Apparel Retail,3900.0
2018-06-29,61.46,PFBC,2018,6,Financial Services,Banks-Regional,279.0
2018-06-29,25.75,AEGN,2018,6,Industrials,Engineering & Construction,4900.0
2018-06-29,15.72,CORT,2018,6,Healthcare,Biotechnology,206.0
2018-06-29,12.54,RMBS,2018,6,Technology,Semiconductors,685.0
2018-06-29,25.05,ZUMZ,2018,6,Consumer Cyclical,Apparel Retail,2575.0
2018-06-29,28.45,NXRT,2018,6,Real Estate,REIT-Residential,3.0
2018-06-29,40.2,EIG,2018,6,Financial Services,Insurance-Specialty,704.0
2018-06-29,26.48,MHO,2018,6,Consumer Cyclical,Residential Construction,1401.0
2018-06-29,22.63,UBA,2018,6,Real Estate,REIT-Retail,105.0
2018-06-29,130.67,CPS,2018,6,Consumer Cyclical,Auto Parts,28000.0
2018-06-29,29.9,BGS,2018,6,Consumer Defensive,Packaged Foods,2952.0
2018-06-29,4.25,HLIT,2018,6,Technology,Communication Equipment,1162.0
2018-06-29,20.6,SAH,2018,6,Consumer Cyclical,Auto & Truck Dealerships,9300.0
2018-06-29,38.55,BRC,2018,6,Industrials,Security & Protection Services,5400.0
2018-06-29,66.6,CPRI,2018,6,Consumer Cyclical,Apparel Manufacturing,10834.0
2018-06-29,27.54,GEO,2018,6,Real Estate,REIT-Healthcare Facilities,23000.0
2018-06-29,18.6,BRKL,2018,6,Financial Services,Banks-Regional,763.0
2018-06-29,12.89,VG,2018,6,Communication Services,Telecom Services,2264.0
2018-06-29,53.58,BFS,2018,6,Real Estate,REIT-Retail,116.0
2018-06-29,16.35,TMST,2018,6,Basic Materials,Steel,2055.0
2018-06-29,29.3,SANM,2018,6,Technology,Electronic Components,30000.0
2018-06-29,47.46,SSTK,2018,6,Communication Services,Internet Content & Information,1116.0
2018-06-29,22.8,RLGY,2018,6,Real Estate,Real Estate Services,10150.0
2018-06-29,28.87,CADE,2018,6,Financial Services,Banks-Regional,1800.0
2018-06-29,40.3,SCSC,2018,6,Technology,Electronics & Computer Distribution,2200.0
2018-06-29,44.7,BCC,2018,6,Basic Materials,Lumber & Wood Production,5900.0
2018-06-29,13.33,DNOW,2018,6,Energy,Oil & Gas Equipment & Services,2600.0
2018-06-29,61.93,KFY,2018,6,Industrials,Staffing & Employment Services,8198.0
2018-06-29,44.05,PETS,2018,6,Healthcare,Pharmaceutical Retailers,214.0
2018-06-29,16.62,NFBK,2018,6,Financial Services,Banks-Regional,357.0
2018-06-29,34.47,DIOD,2018,6,Technology,Semiconductors,6605.0
2018-06-29,51.71,SNEX,2018,6,Financial Services,Capital Markets,2950.0
2018-06-29,28.95,GCP,2018,6,Basic Materials,Specialty Chemicals,2000.0
2018-06-29,48.93,NSIT,2018,6,Technology,Information Technology Services,11261.0
2018-06-29,32.45,SCVL,2018,6,Consumer Cyclical,Apparel Retail,2200.0
2018-06-29,33.05,UEIC,2018,6,Technology,Consumer Electronics,4347.0
2018-06-29,39.85,VRTV,2018,6,Industrials,Business Equipment & Supplies,8000.0
2018-06-29,31.55,CCS,2018,6,Consumer Cyclical,Residential Construction,1460.0
2018-06-29,43.77,FLOW,2018,6,Industrials,Specialty Industrial Machinery,5000.0
2018-06-29,127.95,VRTS,2018,6,Financial Services,Asset Management,578.0
2018-06-29,57.27,CKH,2018,6,Energy,Oil & Gas Equipment & Services,2309.0
2018-06-29,66.21,DLX,2018,6,Communication Services,Advertising Agencies,6388.0
2018-06-29,20.1,BLMN,2018,6,Consumer Cyclical,Restaurants,94000.0
2018-06-29,52.45,RMAX,2018,6,Real Estate,Real Estate Services,500.0
2018-06-29,9.62,LPI,2018,6,Energy,Oil & Gas E&P,280.0
2018-06-29,29.87,CHCT,2018,6,Real Estate,REIT-Healthcare Facilities,25.0
2018-06-29,37.01,XNCR,2018,6,Healthcare,Biotechnology,166.0
2018-06-29,51.9,SKYW,2018,6,Industrials,Airlines,13700.0
2018-06-29,14.26,BSIG,2018,6,Financial Services,Asset Management,54.0
2018-06-29,36.62,UFPI,2018,6,Basic Materials,Lumber & Wood Production,12000.0
2018-06-29,13.8,INVA,2018,6,Healthcare,Biotechnology,5.0
2018-06-29,152.47,JJSF,2018,6,Consumer Defensive,Packaged Foods,4100.0
2018-06-29,6.41,GLUU,2018,6,Communication Services,Electronic Gaming & Multimedia,715.0
2018-06-29,34.39,CAL,2018,6,Consumer Cyclical,Footwear & Accessories,11400.0
2018-06-29,75.66,EGRX,2018,6,Healthcare,Drug Manufacturers-Specialty & Generic,108.0
2018-06-29,71.7,AAWW,2018,6,Industrials,Airports & Air Services,3587.0
2018-06-29,16.17,PRDO,2018,6,Consumer Defensive,Education & Training Services,2250.0
2018-06-29,18.35,MTRX,2018,6,Energy,Oil & Gas Equipment & Services,2900.0
2018-06-29,11.25,CCRN,2018,6,Industrials,Staffing & Employment Services,1700.0
2018-06-29,47.15,HI,2018,6,Industrials,Specialty Industrial Machinery,11000.0
2018-06-29,54.25,VVI,2018,6,Industrials,Specialty Business Services,5361.0
2018-06-29,13.11,NEO,2018,6,Healthcare,Diagnostics & Research,1700.0
2018-06-29,37.0,BCOR,2018,6,Financial Services,Asset Management,690.0
2018-06-29,17.61,CROX,2018,6,Consumer Cyclical,Footwear & Accessories,3803.0
2018-06-29,36.63,ASIX,2018,6,Basic Materials,Chemicals,1520.0
2018-06-29,25.46,OII,2018,6,Energy,Oil & Gas Equipment & Services,9100.0
2018-06-29,24.36,XHR,2018,6,Real Estate,REIT-Hotel & Motel,48.0
2018-06-29,58.1,MNRO,2018,6,Consumer Cyclical,Auto Parts,8184.0
2018-06-29,18.66,WNC,2018,6,Industrials,Farm & Heavy Construction Machinery,6900.0
2018-06-29,27.09,GMS,2018,6,Industrials,Building Products & Equipment,5308.0
2018-06-29,74.8,DIN,2018,6,Consumer Cyclical,Restaurants,558.0
2018-06-29,41.78,BIG,2018,6,Consumer Defensive,Discount Stores,10500.0
2018-06-29,6.41,NBR,2018,6,Energy,Oil & Gas Drilling,14000.0
2018-06-29,30.77,MDC,2018,6,Consumer Cyclical,Residential Construction,1656.0
2018-06-29,17.09,RYAM,2018,6,Basic Materials,Chemicals,4000.0
2018-06-29,43.45,AZZ,2018,6,Industrials,Electrical Equipment & Parts,4343.0
2018-06-29,18.15,SEM,2018,6,Healthcare,Medical Care Facilities,35700.0
2018-06-29,40.6,BHLB,2018,6,Financial Services,Banks-Regional,1507.0
2018-06-29,90.15,LCII,2018,6,Consumer Cyclical,Recreational Vehicles,10500.0
2018-06-29,6.55,LQDT,2018,6,Consumer Cyclical,Internet Retail,574.0
2018-06-29,31.7,UFI,2018,6,Consumer Cyclical,Textile Manufacturing,2560.0
2018-06-29,14.0,CHRS,2018,6,Healthcare,Biotechnology,306.0
2018-06-29,17.95,JOE,2018,6,Real Estate,Real Estate-Diversified,55.0
2018-06-29,58.6,AMN,2018,6,Healthcare,Medical Care Facilities,3236.0
2018-06-29,7.975,PLAB,2018,6,Technology,Semiconductor Equipment & Materials,1728.0
2018-06-29,57.25,ADUS,2018,6,Healthcare,Medical Care Facilities,5002.0
2018-06-29,15.51,FCF,2018,6,Financial Services,Banks-Regional,1399.0
2018-06-29,22.81,ARR,2018,6,Real Estate,REIT-Mortgage,0.0
2018-06-29,126.21,CLB,2018,6,Energy,Oil & Gas Equipment & Services,3800.0
2018-06-29,63.8,NWN,2018,6,Utilities,Utilities-Regulated Gas,1200.0
2018-06-29,35.82,ENSG,2018,6,Healthcare,Medical Care Facilities,24500.0
2018-06-29,30.05,MTDR,2018,6,Energy,Oil & Gas E&P,304.0
2018-06-29,20.85,FOE,2018,6,Basic Materials,Specialty Chemicals,5922.0
2018-06-29,41.99,GWB,2018,6,Financial Services,Banks-Regional,1607.0
2018-06-29,79.95,CPK,2018,6,Utilities,Utilities-Regulated Gas,955.0
2018-06-29,31.58,SBCF,2018,6,Financial Services,Banks-Regional,968.0
2018-06-29,10.74,CPE,2018,6,Energy,Oil & Gas E&P,475.0
2018-06-29,68.31,DORM,2018,6,Consumer Cyclical,Auto Parts,2732.0
2018-06-29,48.68,VRTU,2018,6,Technology,Information Technology Services,22883.0
2018-06-29,22.42,CVBF,2018,6,Financial Services,Banks-Regional,0.0
2018-06-29,16.1,IRDM,2018,6,Communication Services,Telecom Services,497.0
2018-06-29,35.73,AGO,2018,6,Financial Services,Insurance-Specialty,441.0
2018-06-29,7.64,LPG,2018,6,Energy,Oil & Gas Midstream,585.0
2018-06-29,22.25,SLP,2018,6,Healthcare,Health Information Services,129.0
2018-06-29,38.35,KOP,2018,6,Basic Materials,Specialty Chemicals,2120.0
2018-06-29,22.7,CORE,2018,6,Consumer Defensive,Food Distribution,8555.0
2018-06-29,17.39,NWBI,2018,6,Financial Services,Banks-Regional,2523.0
2018-06-29,76.25,PLT,2018,6,Technology,Communication Equipment,6584.0
2018-06-29,80.85,SAIA,2018,6,Industrials,Trucking,10400.0
2018-06-29,45.52,RNST,2018,6,Financial Services,Banks-Regional,2527.0
2018-06-29,69.95,NPO,2018,6,Industrials,Specialty Industrial Machinery,5300.0
2018-06-29,21.62,HMSY,2018,6,Healthcare,Health Information Services,3100.0
2018-06-29,74.45,JBSS,2018,6,Consumer Defensive,Packaged Foods,1370.0
2018-06-29,73.48,SPSC,2018,6,Technology,Software-Infrastructure,1363.0
2018-06-29,73.39,GDOT,2018,6,Financial Services,Credit Services,1200.0
2018-06-29,61.3,EGBN,2018,6,Financial Services,Banks-Regional,515.0
2018-06-29,3.32,CYH,2018,6,Healthcare,Medical Care Facilities,63000.0
2018-06-29,8.14,CHS,2018,6,Consumer Cyclical,Apparel Retail,4788.0
2018-06-29,78.55,PRSC,2018,6,Healthcare,Medical Care Facilities,3800.0
2018-06-29,18.6,IVC,2018,6,Healthcare,Medical Devices,3900.0
2018-06-29,33.0,CONN,2018,6,Consumer Cyclical,Specialty Retail,4200.0
2018-06-29,118.95,PRLB,2018,6,Industrials,Metal Fabrication,2535.0
2018-06-29,79.0,TNC,2018,6,Industrials,Specialty Industrial Machinery,4373.0
2018-06-29,47.6,PLAY,2018,6,Consumer Cyclical,Restaurants,15908.0
2018-06-29,43.95,MTH,2018,6,Consumer Cyclical,Residential Construction,1510.0
2018-06-29,18.97,SAFE,2018,6,Real Estate,REIT-Diversified,0.0
2018-06-29,12.0,MDRX,2018,6,Healthcare,Health Information Services,9600.0
2018-06-29,53.64,MANT,2018,6,Technology,Software-Application,8900.0
2018-06-29,44.9,AAOI,2018,6,Technology,Semiconductors,3115.0
2018-06-29,24.63,FCPT,2018,6,Real Estate,REIT-Hotel & Motel,361.0
2018-06-29,111.01,WRLD,2018,6,Financial Services,Credit Services,3744.0
2018-06-29,43.48,CENT,2018,6,Consumer Defensive,Packaged Foods,5600.0
2018-06-29,9.43,ENDP,2018,6,Healthcare,Drug Manufacturers-Specialty & Generic,3172.0
2018-06-29,19.76,DEA,2018,6,Real Estate,REIT-Office,37.0
2018-06-29,13.4,SXC,2018,6,Basic Materials,Coking Coal,1171.0
2018-06-29,25.12,ATI,2018,6,Industrials,Metal Fabrication,8100.0
2018-06-29,61.9,CRMT,2018,6,Consumer Cyclical,Auto & Truck Dealerships,1750.0
2018-06-29,66.8,ANIP,2018,6,Healthcare,Drug Manufacturers-Specialty & Generic,338.0
2018-06-29,45.8,FIX,2018,6,Industrials,Engineering & Construction,12000.0
2018-06-29,19.925,BBBY,2018,6,Consumer Cyclical,Specialty Retail,55000.0
2018-06-29,12.95,VTOL,2018,6,Energy,Oil & Gas Equipment & Services,0.0
2018-06-29,44.55,FDP,2018,6,Consumer Defensive,Farm Products,38000.0
2018-06-29,35.45,PRA,2018,6,Financial Services,Insurance-Property & Casualty,961.0
2018-06-29,14.05,OFG,2018,6,Financial Services,Banks-Regional,2405.0
2018-06-29,55.06,CAKE,2018,6,Consumer Cyclical,Restaurants,46250.0
2018-06-29,19.2,MYE,2018,6,Consumer Cyclical,Packaging & Containers,1640.0
2018-06-29,21.45,HT,2018,6,Real Estate,REIT-Hotel & Motel,49.0
2018-06-29,102.2,SXI,2018,6,Industrials,Specialty Industrial Machinery,3800.0
2018-06-29,19.65,OSPN,2018,6,Technology,Software-Application,789.0
2018-06-29,16.96,HNGR,2018,6,Healthcare,Medical Care Facilities,4800.0
2018-06-29,13.39,SSP,2018,6,Communication Services,Broadcasting,5900.0
2018-06-29,21.6,HVT,2018,6,Consumer Cyclical,Home Improvement Retail,3425.0
2018-06-29,15.85,OPI,2018,6,Real Estate,REIT-Office,0.0
2018-06-29,211.08,MLAB,2018,6,Technology,Scientific & Technical Instruments,460.0
2018-06-29,16.54,RGS,2018,6,Consumer Cyclical,Personal Services,7000.0
2018-06-29,4.14,FLGT,2018,6,Healthcare,Diagnostics & Research,473.0
2018-06-29,31.07,VBTX,2018,6,Financial Services,Banks-Regional,676.0
2018-06-29,8.33,HLX,2018,6,Energy,Oil & Gas Equipment & Services,1650.0
2018-06-29,106.9,FIZZ,2018,6,Consumer Defensive,Beverages-Non-Alcoholic,1550.0
2018-06-29,23.49,SKT,2018,6,Real Estate,REIT-Retail,285.0
2018-06-29,96.15,CVGW,2018,6,Consumer Defensive,Packaged Foods,3657.0
2018-07-31,112.12,CLB,2018,7,Energy,Oil & Gas Equipment & Services,3800.0
2018-07-31,93.0,ALG,2018,7,Industrials,Farm & Heavy Construction Machinery,4270.0
2018-07-31,30.5,LZB,2018,7,Consumer Cyclical,"Furnishings, Fixtures & Appliances",9500.0
2018-07-31,177.54,KWR,2018,7,Basic Materials,Specialty Chemicals,4500.0
2018-07-31,78.09,GTLS,2018,7,Industrials,Specialty Industrial Machinery,5743.0
2018-07-31,11.35,DBD,2018,7,Technology,Software-Application,22000.0
2018-07-31,54.3,MMSI,2018,7,Healthcare,Medical Instruments & Supplies,6000.0
2018-07-31,92.5,CVGW,2018,7,Consumer Defensive,Packaged Foods,3657.0
2018-07-31,24.18,CORE,2018,7,Consumer Defensive,Food Distribution,8555.0
2018-07-31,62.8,AMSF,2018,7,Financial Services,Insurance-Specialty,431.0
2018-07-31,38.55,MCS,2018,7,Communication Services,Entertainment,3465.0
2018-07-31,33.0,SHEN,2018,7,Communication Services,Telecom Services,1130.0
2018-07-31,22.65,ZUMZ,2018,7,Consumer Cyclical,Apparel Retail,2575.0
2018-07-31,62.33,SHAK,2018,7,Consumer Cyclical,Restaurants,7603.0
2018-07-31,17.05,REGI,2018,7,Energy,Oil & Gas Refining & Marketing,829.0
2018-07-31,22.5,BELFB,2018,7,Technology,Electronic Components,6935.0
2018-07-31,29.94,NXRT,2018,7,Real Estate,REIT-Residential,3.0
2018-07-31,49.13,ASTE,2018,7,Industrials,Farm & Heavy Construction Machinery,3582.0
2018-07-31,26.05,TG,2018,7,Basic Materials,Specialty Chemicals,3000.0
2018-07-31,24.05,BKE,2018,7,Consumer Cyclical,Apparel Retail,2800.0
2018-07-31,48.07,TCMD,2018,7,Healthcare,Medical Devices,629.0
2018-07-31,13.35,CBB,2018,7,Communication Services,Telecom Services,4400.0
2018-07-31,21.59,HT,2018,7,Real Estate,REIT-Hotel & Motel,49.0
2018-07-31,23.95,ALEX,2018,7,Real Estate,REIT-Diversified,793.0
2018-07-31,100.25,HSKA,2018,7,Healthcare,Diagnostics & Research,386.0
2018-07-31,79.32,GDOT,2018,7,Financial Services,Credit Services,1200.0
2018-07-31,41.1,CWT,2018,7,Utilities,Utilities-Regulated Water,1224.0
2018-07-31,87.8,NP,2018,7,Basic Materials,Paper & Paper Products,2324.0
2018-07-31,17.31,MXL,2018,7,Technology,Semiconductors,697.0
2018-07-31,46.45,EIG,2018,7,Financial Services,Insurance-Specialty,704.0
2018-07-31,16.4,EGOV,2018,7,Technology,Software-Application,1000.0
2018-07-31,5.14,SWN,2018,7,Energy,Oil & Gas E&P,923.0
2018-07-31,62.98,PDCE,2018,7,Energy,Oil & Gas E&P,540.0
2018-07-31,59.42,PLXS,2018,7,Technology,Electronic Components,19500.0
2018-07-31,5.62,BNED,2018,7,Consumer Cyclical,Specialty Retail,3400.0
2018-07-31,43.17,CENT,2018,7,Consumer Defensive,Packaged Foods,5600.0
2018-07-31,22.6,CLW,2018,7,Basic Materials,Paper & Paper Products,3290.0
2018-07-31,60.29,AMCX,2018,7,Communication Services,Broadcasting,2114.0
2018-07-31,79.25,EGRX,2018,7,Healthcare,Drug Manufacturers-Specialty & Generic,108.0
2018-07-31,40.47,ASIX,2018,7,Basic Materials,Chemicals,1520.0
2018-07-31,53.28,BFS,2018,7,Real Estate,REIT-Retail,116.0
2018-07-31,130.15,MSTR,2018,7,Technology,Software-Application,2073.0
